Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jul 21	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 21	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 21	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 21	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	8:00	0.025	0.025	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	9:00	0.122	0.122	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	10:00	0.432	0.447	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	11:00	0.595	0.612	0.000	0.078	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	12:00	0.495	0.500	0.000	0.064	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	13:00	0.592	0.599	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	14:00	0.453	0.455	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	15:00	0.511	0.515	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	16:00	0.530	0.541	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	17:00	0.298	0.301	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	18:00	0.108	0.108	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	19:00	0.054	0.054	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 22	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	8:00	0.100	0.127	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	9:00	0.382	0.414	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	10:00	0.634	0.666	0.000	0.085	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	11:00	0.834	0.865	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	12:00	0.902	0.930	0.000	0.119	0.000	0.119	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	13:00	0.899	0.923	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	14:00	0.645	0.655	0.000	0.084	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	15:00	0.916	0.944	0.000	0.121	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	16:00	0.778	0.805	0.000	0.103	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	17:00	0.544	0.568	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	18:00	0.365	0.391	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	19:00	0.103	0.118	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 23	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	8:00	0.080	0.096	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	9:00	0.326	0.351	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	10:00	0.602	0.631	0.000	0.081	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	11:00	0.814	0.843	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	12:00	0.882	0.909	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	13:00	0.953	0.980	0.000	0.125	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	14:00	1.029	1.058	0.000	0.135	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	15:00	0.872	0.898	0.000	0.115	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	16:00	0.654	0.674	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	17:00	0.555	0.580	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	18:00	0.334	0.356	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	19:00	0.079	0.084	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 24	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	8:00	0.097	0.122	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	9:00	0.240	0.250	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	10:00	0.408	0.420	0.000	0.054	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	11:00	0.525	0.536	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	12:00	0.706	0.723	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	13:00	0.999	1.027	0.000	0.131	0.000	0.131	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	14:00	0.965	0.991	0.000	0.127	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	15:00	0.615	0.625	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	16:00	0.534	0.544	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	17:00	0.436	0.449	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	18:00	0.335	0.357	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	19:00	0.074	0.077	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 25	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	8:00	0.082	0.098	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	9:00	0.323	0.347	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	10:00	0.504	0.525	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	11:00	0.607	0.624	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	12:00	0.711	0.728	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	13:00	0.819	0.839	0.000	0.107	0.000	0.107	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	14:00	0.863	0.885	0.000	0.113	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	15:00	0.754	0.773	0.000	0.099	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	16:00	0.286	0.286	0.000	0.037	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	17:00	0.417	0.428	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	18:00	0.160	0.160	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	19:00	0.104	0.119	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 26	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.301	0.000
Jul 26	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	98.505	0.000
Jul 26	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.407	0.000
Jul 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.407	0.000
Jul 27	8:00	0.043	0.044	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.841	0.000
Jul 27	9:00	0.203	0.208	0.000	0.027	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.008	99.471	0.000
Jul 27	10:00	0.399	0.410	0.000	0.052	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.003	99.739	0.000
Jul 27	11:00	0.520	0.531	0.010	0.068	0.010	0.055	0.000	0.011	0.010	0.000	0.000	0.002	99.871	0.000
Jul 27	12:00	0.705	0.721	0.000	0.092	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.001	99.937	0.000
Jul 27	13:00	0.665	0.675	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	99.969	0.000
Jul 27	14:00	0.892	0.915	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Jul 27	15:00	0.583	0.590	0.000	0.076	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Jul 27	16:00	0.305	0.305	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jul 27	17:00	0.076	0.076	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 27	18:00	0.186	0.188	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jul 27	19:00	0.050	0.050	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 27	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jul 27	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	99.061	0.000
Jul 27	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	97.708	0.000
Jul 27	23:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	96.540	0.000
Jul 28	0:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	94.095	0.000
Jul 28	1:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	93.309	0.000
Jul 28	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	92.938	0.000
Jul 28	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	92.687	0.000
Jul 28	4:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	92.502	0.000
Jul 28	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	92.349	0.000
Jul 28	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.261	0.000
Jul 28	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.141	0.000
Jul 28	8:00	0.087	0.105	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	93.200	0.000
Jul 28	9:00	0.289	0.307	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	96.298	0.000
Jul 28	10:00	0.522	0.545	0.000	0.070	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.025	98.236	0.000
Jul 28	11:00	0.604	0.620	0.000	0.079	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.011	99.130	0.000
Jul 28	12:00	0.648	0.660	0.003	0.085	0.003	0.075	0.000	0.004	0.003	0.000	0.000	0.006	99.571	0.000
Jul 28	13:00	0.729	0.743	0.004	0.095	0.004	0.087	0.000	0.005	0.004	0.000	0.000	0.003	99.789	0.000
Jul 28	14:00	0.286	0.286	0.005	0.037	0.005	0.030	0.000	0.006	0.005	0.000	0.000	0.001	99.896	0.000
Jul 28	15:00	0.695	0.710	0.005	0.091	0.005	0.085	0.000	0.005	0.005	0.000	0.000	0.001	99.949	0.000
Jul 28	16:00	0.370	0.372	0.005	0.048	0.005	0.042	0.000	0.005	0.005	0.000	0.000	0.000	99.975	0.000
Jul 28	17:00	0.323	0.326	0.005	0.042	0.005	0.036	0.000	0.005	0.005	0.000	0.000	0.000	99.988	0.000
Jul 28	18:00	0.184	0.186	0.005	0.024	0.005	0.019	0.000	0.005	0.005	0.000	0.000	0.000	99.994	0.000
Jul 28	19:00	0.068	0.070	0.005	0.009	0.005	0.004	0.000	0.005	0.005	0.000	0.000	0.000	99.997	0.000
Jul 28	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	99.375	0.000
Jul 28	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	98.382	0.000
Jul 28	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	97.279	0.000
Jul 28	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	96.854	0.000
Jul 29	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	95.631	0.000
Jul 29	1:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	93.318	0.000
Jul 29	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.241	0.000
Jul 29	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.176	0.000
Jul 29	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.099	0.000
Jul 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	93.088	0.000
Jul 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.088	0.000
Jul 29	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	93.088	0.000
Jul 29	8:00	0.081	0.096	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	94.058	0.000
Jul 29	9:00	0.325	0.349	0.000	0.045	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.042	97.338	0.000
Jul 29	10:00	0.532	0.555	0.000	0.071	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.017	98.688	0.000
Jul 29	11:00	0.683	0.704	0.000	0.090	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.008	99.353	0.000
Jul 29	12:00	0.884	0.909	0.003	0.116	0.003	0.109	0.000	0.004	0.003	0.000	0.000	0.004	99.681	0.000
Jul 29	13:00	0.950	0.975	0.001	0.125	0.001	0.121	0.000	0.002	0.001	0.000	0.000	0.002	99.843	0.000
Jul 29	14:00	0.897	0.920	0.000	0.118	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.001	99.922	0.000
Jul 29	15:00	0.821	0.843	0.000	0.108	0.000	0.107	0.000	0.000	0.000	0.000	0.000	0.000	99.962	0.000
Jul 29	16:00	0.703	0.725	0.001	0.093	0.001	0.092	0.000	0.001	0.001	0.000	0.000	0.000	99.981	0.000
Jul 29	17:00	0.386	0.394	0.003	0.050	0.003	0.047	0.000	0.003	0.003	0.000	0.000	0.000	99.991	0.000
Jul 29	18:00	0.289	0.303	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jul 29	19:00	0.083	0.089	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jul 29	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.758	0.000
Jul 29	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.092	0.000
Jul 29	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	98.721	0.000
Jul 29	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	97.815	0.000
Jul 30	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	96.724	0.000
Jul 30	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	96.385	0.000
Jul 30	2:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	96.090	0.000
Jul 30	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	95.861	0.000
Jul 30	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	95.708	0.000
Jul 30	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	95.512	0.000
Jul 30	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	95.043	0.000
Jul 30	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	94.857	0.000
Jul 30	8:00	0.079	0.092	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	95.781	0.000
Jul 30	9:00	0.334	0.358	0.016	0.046	0.016	0.000	0.000	0.018	0.016	0.000	0.000	0.028	97.954	0.000
Jul 30	10:00	0.616	0.644	0.001	0.082	0.001	0.068	0.000	0.001	0.001	0.000	0.000	0.013	99.005	0.000
Jul 30	11:00	0.714	0.737	0.002	0.094	0.002	0.086	0.000	0.002	0.002	0.000	0.000	0.006	99.509	0.000
Jul 30	12:00	0.653	0.665	0.002	0.085	0.002	0.080	0.000	0.002	0.002	0.000	0.000	0.003	99.758	0.000
