Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Nov 30	8:00	0.163	0.140	0.002	0.004	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.002	87.793	0.000
Nov 30	9:00	0.282	0.272	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	90.531	0.000
Nov 30	10:00	0.702	0.665	0.000	0.021	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.016	95.707	0.000
Nov 30	11:00	0.698	0.673	0.000	0.022	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.007	97.883	0.000
Nov 30	12:00	0.474	0.470	0.000	0.015	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.003	98.956	0.000
Nov 30	13:00	0.276	0.276	0.000	0.009	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.002	99.486	0.000
Nov 30	14:00	0.344	0.343	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	99.746	0.000
Nov 30	15:00	0.435	0.432	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.875	0.000
Nov 30	16:00	0.299	0.298	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.938	0.000
Nov 30	17:00	0.112	0.111	0.000	0.004	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.970	0.000
Nov 30	18:00	0.193	0.186	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Nov 30	19:00	0.033	0.032	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Nov 30	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.643	0.000
Nov 30	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	97.807	0.000
Nov 30	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	97.501	0.000
Nov 30	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	7:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.501	0.000
Dec 1	8:00	0.055	0.054	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	97.945	0.000
Dec 1	9:00	0.036	0.036	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	98.309	0.000
Dec 1	10:00	0.034	0.034	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	98.656	0.000
Dec 1	11:00	0.044	0.044	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.100	0.000
Dec 1	12:00	0.204	0.203	0.000	0.007	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.002	99.583	0.000
Dec 1	13:00	0.225	0.224	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	99.794	0.000
Dec 1	14:00	0.159	0.158	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.899	0.000
Dec 1	15:00	0.552	0.543	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.950	0.000
Dec 1	16:00	0.170	0.170	0.002	0.005	0.002	0.004	0.000	0.002	0.002	0.000	0.000	0.000	99.975	0.000
Dec 1	17:00	0.214	0.212	0.002	0.007	0.002	0.005	0.000	0.002	0.002	0.000	0.000	0.000	99.988	0.000
Dec 1	18:00	0.110	0.110	0.001	0.004	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.994	0.000
Dec 1	19:00	0.044	0.039	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.994	0.000
Dec 1	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.295	0.000
Dec 1	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	94.968	0.000
Dec 1	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	90.860	0.000
Dec 1	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	88.587	0.000
Dec 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.587	0.000
Dec 2	8:00	0.128	0.116	0.003	0.004	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.000	88.587	0.000
Dec 2	9:00	0.292	0.280	0.001	0.009	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.008	91.028	0.000
Dec 2	10:00	0.647	0.613	0.000	0.020	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.016	95.941	0.000
Dec 2	11:00	0.744	0.715	0.000	0.023	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.007	97.999	0.000
Dec 2	12:00	0.770	0.746	0.000	0.024	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.003	99.013	0.000
Dec 2	13:00	0.700	0.685	0.013	0.022	0.013	0.006	0.000	0.014	0.013	0.000	0.000	0.002	99.514	0.000
Dec 2	14:00	0.842	0.815	0.015	0.026	0.015	0.009	0.000	0.017	0.015	0.000	0.000	0.001	99.760	0.000
Dec 2	15:00	0.567	0.557	0.004	0.018	0.004	0.013	0.000	0.004	0.004	0.000	0.000	0.000	99.882	0.000
Dec 2	16:00	0.593	0.573	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.942	0.000
Dec 2	17:00	0.418	0.400	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.971	0.000
Dec 2	18:00	0.143	0.141	0.002	0.005	0.002	0.003	0.000	0.002	0.002	0.000	0.000	0.000	99.986	0.000
Dec 2	19:00	0.017	0.016	0.002	0.001	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.002	99.101	0.000
Dec 2	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.620	0.000
Dec 2	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	94.862	0.000
Dec 2	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	89.836	0.000
Dec 2	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	88.000	0.000
Dec 3	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	88.000	0.000
Dec 3	8:00	0.059	0.059	0.002	0.002	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.000	88.000	0.000
Dec 3	9:00	0.061	0.061	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	88.616	0.000
Dec 3	10:00	0.138	0.137	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	90.001	0.000
Dec 3	11:00	0.456	0.450	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	94.535	0.000
Dec 3	12:00	0.552	0.544	0.000	0.017	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.009	97.398	0.000
Dec 3	13:00	0.504	0.500	0.000	0.016	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.004	98.717	0.000
Dec 3	14:00	0.726	0.708	0.000	0.023	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.002	99.367	0.000
Dec 3	15:00	0.613	0.600	0.000	0.019	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.001	99.688	0.000
Dec 3	16:00	0.273	0.272	0.003	0.009	0.003	0.005	0.000	0.003	0.003	0.000	0.000	0.001	99.846	0.000
Dec 3	17:00	0.266	0.263	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	99.924	0.000
Dec 3	18:00	0.159	0.156	0.001	0.005	0.001	0.004	0.000	0.001	0.001	0.000	0.000	0.000	99.963	0.000
Dec 3	19:00	0.032	0.031	0.004	0.001	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.004	98.476	0.000
Dec 3	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	97.209	0.000
Dec 3	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	94.586	0.000
Dec 3	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	93.013	0.000
Dec 3	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	92.270	0.000
Dec 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.270	0.000
Dec 4	8:00	0.011	0.011	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.000	92.100	0.000
Dec 4	9:00	0.084	0.084	0.004	0.003	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.002	91.360	0.000
Dec 4	10:00	0.138	0.138	0.001	0.004	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.004	92.501	0.000
Dec 4	11:00	0.096	0.096	0.001	0.003	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.002	93.011	0.000
Dec 4	12:00	0.151	0.151	0.004	0.005	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.000	93.011	0.000
Dec 4	13:00	0.118	0.118	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	94.195	0.000
Dec 4	14:00	0.129	0.129	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	95.493	0.000
Dec 4	15:00	0.056	0.056	0.004	0.002	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.003	94.318	0.000
Dec 4	16:00	0.203	0.203	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	96.360	0.000
Dec 4	17:00	0.168	0.167	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.047	0.000
Dec 4	18:00	0.062	0.061	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	98.665	0.000
Dec 4	19:00	0.042	0.039	0.007	0.001	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.006	96.139	0.000
Dec 4	20:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	90.589	0.000
Dec 4	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	86.830	0.000
Dec 4	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	83.072	0.000
Dec 4	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	81.105	0.000
Dec 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.105	0.000
Dec 5	8:00	0.005	0.005	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.002	80.167	0.000
Dec 5	9:00	0.049	0.049	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	80.660	0.000
Dec 5	10:00	0.019	0.019	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	80.377	0.000
Dec 5	11:00	0.154	0.154	0.002	0.005	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.003	81.226	0.000
Dec 5	12:00	0.245	0.245	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	83.552	0.000
Dec 5	13:00	0.117	0.117	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	84.728	0.000
Dec 5	14:00	0.098	0.097	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	85.709	0.000
Dec 5	15:00	0.046	0.046	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	86.170	0.000
Dec 5	16:00	0.102	0.102	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	87.195	0.000
Dec 5	17:00	0.164	0.164	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	88.846	0.000
Dec 5	18:00	0.108	0.108	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	89.932	0.000
Dec 5	19:00	0.048	0.042	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	90.355	0.000
Dec 5	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	89.306	0.000
Dec 5	21:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	82.270	0.000
Dec 5	22:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	78.555	0.000
Dec 5	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	74.972	0.000
Dec 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.972	0.000
Dec 6	7:00	0.002	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	74.709	0.000
Dec 6	8:00	0.087	0.084	0.002	0.003	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.000	74.709	0.000
Dec 6	9:00	0.284	0.272	0.002	0.009	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.007	76.895	0.000
Dec 6	10:00	0.376	0.369	0.005	0.012	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.006	78.833	0.000
Dec 6	11:00	0.802	0.768	0.002	0.025	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.022	85.694	0.000
Dec 6	12:00	0.909	0.875	0.000	0.028	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.024	93.398	0.000
Dec 6	13:00	0.921	0.889	0.000	0.028	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.011	96.745	0.000
Dec 6	14:00	0.943	0.909	0.000	0.029	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.005	98.395	0.000
Dec 6	15:00	0.950	0.912	0.000	0.029	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.003	99.209	0.000
Dec 6	16:00	0.613	0.590	0.001	0.019	0.001	0.016	0.000	0.001	0.001	0.000	0.000	0.001	99.610	0.000
Dec 6	17:00	0.424	0.406	0.002	0.013	0.002	0.010	0.000	0.003	0.002	0.000	0.000	0.001	99.808	0.000
Dec 6	18:00	0.222	0.210	0.001	0.007	0.001	0.006	0.000	0.001	0.001	0.000	0.000	0.000	99.905	0.000
Dec 6	19:00	0.067	0.047	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	99.905	0.000
Dec 6	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.162	0.000
Dec 6	21:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	93.874	0.000
Dec 6	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	91.339	0.000
Dec 6	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.465	0.000
Dec 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	7:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.465	0.000
Dec 7	8:00	0.155	0.130	0.002	0.004	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.002	91.037	0.000
Dec 7	9:00	0.317	0.300	0.004	0.010	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.005	92.588	0.000
Dec 7	10:00	0.407	0.397	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	96.591	0.000
Dec 7	11:00	0.549	0.536	0.001	0.017	0.001	0.011	0.000	0.001	0.001	0.000	0.000	0.006	98.326	0.000
Dec 7	12:00	0.774	0.749	0.005	0.024	0.005	0.016	0.000	0.005	0.005	0.000	0.000	0.003	99.175	0.000
Dec 7	13:00	0.548	0.542	0.001	0.017	0.001	0.015	0.000	0.001	0.001	0.000	0.000	0.001	99.593	0.000
Dec 7	14:00	0.842	0.815	0.001	0.026	0.001	0.024	0.000	0.001	0.001	0.000	0.000	0.001	99.799	0.000
Dec 7	15:00	0.700	0.679	0.002	0.022	0.002	0.019	0.000	0.002	0.002	0.000	0.000	0.000	99.901	0.000
Dec 7	16:00	0.531	0.516	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.951	0.000
Dec 7	17:00	0.159	0.159	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Dec 7	18:00	0.112	0.111	0.003	0.004	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.976	0.000
Dec 7	19:00	0.078	0.050	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	99.976	0.000
Dec 7	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.714	0.000
Dec 7	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	97.529	0.000
Dec 7	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	93.683	0.000
Dec 7	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	92.852	0.000
Dec 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	92.677	0.000
Dec 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.677	0.000
Dec 8	8:00	0.157	0.130	0.001	0.004	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.002	93.463	0.000
Dec 8	9:00	0.383	0.354	0.005	0.011	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.006	95.280	0.000
Dec 8	10:00	0.633	0.598	0.001	0.019	0.001	0.010	0.000	0.001	0.001	0.000	0.000	0.008	97.840	0.000
Dec 8	11:00	0.707	0.679	0.002	0.022	0.002	0.016	0.000	0.003	0.002	0.000	0.000	0.003	98.935	0.000
Dec 8	12:00	0.797	0.770	0.001	0.025	0.001	0.022	0.000	0.001	0.001	0.000	0.000	0.002	99.475	0.000
Dec 8	13:00	0.992	0.956	0.000	0.031	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.001	99.741	0.000
Dec 8	14:00	0.846	0.818	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.872	0.000
Dec 8	15:00	0.550	0.541	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.937	0.000
Dec 8	16:00	0.652	0.625	0.001	0.020	0.001	0.019	0.000	0.001	0.001	0.000	0.000	0.000	99.969	0.000
Dec 8	17:00	0.507	0.478	0.006	0.015	0.006	0.009	0.000	0.006	0.006	0.000	0.000	0.000	99.985	0.000
Dec 8	18:00	0.230	0.217	0.008	0.007	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.002	99.265	0.000
Dec 8	19:00	0.047	0.043	0.004	0.001	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.003	97.923	0.000
Dec 8	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	95.782	0.000
Dec 8	21:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	91.149	0.000
Dec 8	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	87.959	0.000
Dec 8	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	86.997	0.000
Dec 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.997	0.000
