Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
May 25	15:00	0.719	0.738	0.000	0.071	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.001	99.864	0.000
May 25	16:00	0.585	0.602	0.000	0.058	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	99.933	0.000
May 25	17:00	0.227	0.228	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	99.967	0.000
May 25	18:00	0.138	0.138	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
May 25	19:00	0.040	0.041	0.006	0.004	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.002	99.556	0.000
May 25	20:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	97.762	0.000
May 25	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	96.690	0.000
May 25	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	95.378	0.000
May 25	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	94.131	0.000
May 26	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	91.834	0.000
May 26	1:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	89.843	0.000
May 26	2:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	87.808	0.000
May 26	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	85.643	0.000
May 26	4:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	83.499	0.000
May 26	5:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	81.486	0.000
May 26	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	80.720	0.000
May 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	80.720	0.000
May 26	8:00	0.051	0.051	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	81.496	0.000
May 26	9:00	0.214	0.218	0.002	0.021	0.002	0.000	0.000	0.002	0.002	0.000	0.000	0.019	84.529	0.000
May 26	10:00	0.172	0.172	0.007	0.017	0.007	0.000	0.000	0.007	0.007	0.000	0.000	0.009	85.998	0.000
May 26	11:00	0.375	0.377	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	91.694	0.000
May 26	12:00	0.505	0.510	0.000	0.049	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.028	96.095	0.000
May 26	13:00	0.459	0.461	0.000	0.044	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.013	98.075	0.000
May 26	14:00	0.410	0.411	0.000	0.039	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.006	99.051	0.000
May 26	15:00	0.339	0.340	0.000	0.033	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.003	99.532	0.000
May 26	16:00	0.345	0.347	0.000	0.033	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.002	99.769	0.000
May 26	17:00	0.175	0.175	0.000	0.017	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.001	99.886	0.000
May 26	18:00	0.168	0.171	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	99.944	0.000
May 26	19:00	0.042	0.043	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 26	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 26	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 26	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 26	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	99.294	0.000
May 27	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	97.894	0.000
May 27	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	95.400	0.000
May 27	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	95.072	0.000
May 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.028	0.000
May 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.028	0.000
May 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.028	0.000
May 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	95.006	0.000
May 27	7:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.006	0.000
May 27	8:00	0.100	0.111	0.003	0.011	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.007	96.107	0.000
May 27	9:00	0.285	0.300	0.013	0.029	0.013	0.001	0.000	0.014	0.013	0.000	0.000	0.014	98.237	0.000
May 27	10:00	0.506	0.527	0.004	0.051	0.004	0.040	0.000	0.005	0.004	0.000	0.000	0.006	99.131	0.000
May 27	11:00	0.700	0.725	0.000	0.070	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.003	99.572	0.000
May 27	12:00	0.824	0.849	0.003	0.081	0.003	0.077	0.000	0.003	0.003	0.000	0.000	0.001	99.789	0.000
May 27	13:00	0.997	1.026	0.002	0.099	0.002	0.096	0.000	0.002	0.002	0.000	0.000	0.001	99.896	0.000
May 27	14:00	1.011	1.041	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	99.949	0.000
May 27	15:00	0.877	0.905	0.000	0.087	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
May 27	16:00	0.678	0.703	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
May 27	17:00	0.434	0.451	0.002	0.043	0.002	0.042	0.000	0.002	0.002	0.000	0.000	0.000	99.994	0.000
May 27	18:00	0.230	0.241	0.003	0.023	0.003	0.020	0.000	0.003	0.003	0.000	0.000	0.000	99.997	0.000
May 27	19:00	0.076	0.093	0.001	0.009	0.001	0.008	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
May 27	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.933	0.000
May 27	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.911	0.000
May 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.889	0.000
May 27	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.189	0.000
May 28	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	97.789	0.000
May 28	1:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	95.579	0.000
May 28	2:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	91.860	0.000
May 28	3:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	87.791	0.000
May 28	4:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	84.510	0.000
May 28	5:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	81.425	0.000
May 28	6:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	78.603	0.000
May 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.603	0.000
May 28	8:00	0.064	0.066	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	79.599	0.000
May 28	9:00	0.101	0.101	0.009	0.010	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.000	79.533	0.000
May 28	10:00	0.283	0.285	0.001	0.027	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.026	83.654	0.000
May 28	11:00	0.529	0.540	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	91.819	0.000
May 28	12:00	0.285	0.285	0.000	0.027	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.027	96.041	0.000
May 28	13:00	0.310	0.309	0.000	0.030	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.013	98.048	0.000
May 28	14:00	0.543	0.548	0.000	0.053	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.006	99.038	0.000
May 28	15:00	0.504	0.509	0.000	0.049	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.003	99.526	0.000
May 28	16:00	0.413	0.417	0.000	0.040	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.002	99.766	0.000
May 28	17:00	0.254	0.256	0.000	0.025	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.001	99.885	0.000
May 28	18:00	0.099	0.099	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	99.943	0.000
May 28	19:00	0.051	0.055	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 28	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 28	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 28	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
May 28	23:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	98.944	0.000
May 29	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	96.756	0.000
May 29	1:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	94.503	0.000
May 29	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.503	0.000
May 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.503	0.000
May 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.503	0.000
May 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.503	0.000
May 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.503	0.000
May 29	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.503	0.000
May 29	8:00	0.134	0.161	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	96.929	0.000
May 29	9:00	0.190	0.193	0.001	0.019	0.001	0.007	0.000	0.002	0.001	0.000	0.000	0.010	98.546	0.000
May 29	10:00	0.471	0.489	0.010	0.047	0.010	0.031	0.000	0.011	0.010	0.000	0.000	0.005	99.283	0.000
May 29	11:00	0.626	0.645	0.000	0.062	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.002	99.647	0.000
May 29	12:00	0.624	0.636	0.000	0.061	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.001	99.826	0.000
May 29	13:00	0.713	0.728	0.000	0.070	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.001	99.914	0.000
May 29	14:00	0.455	0.457	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	99.958	0.000
May 29	15:00	0.391	0.392	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	99.979	0.000
May 29	16:00	0.517	0.529	0.000	0.051	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	99.990	0.000
May 29	17:00	0.181	0.181	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
May 29	18:00	0.149	0.150	0.001	0.014	0.001	0.014	0.000	0.001	0.001	0.000	0.000	0.000	99.997	0.000
May 29	19:00	0.058	0.065	0.007	0.006	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.001	99.801	0.000
May 29	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	98.488	0.000
May 29	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.226	0.000
May 29	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	97.701	0.000
May 29	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	96.322	0.000
May 30	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	94.878	0.000
May 30	1:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	93.456	0.000
May 30	2:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	91.488	0.000
May 30	3:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	88.644	0.000
May 30	4:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	85.843	0.000
May 30	5:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	84.071	0.000
May 30	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	83.853	0.000
May 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	83.831	0.000
May 30	8:00	0.143	0.174	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	86.442	0.000
May 30	9:00	0.386	0.417	0.003	0.040	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.037	92.215	0.000
May 30	10:00	0.628	0.659	0.000	0.063	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.026	96.319	0.000
May 30	11:00	0.815	0.846	0.000	0.081	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.012	98.185	0.000
May 30	12:00	0.930	0.960	0.000	0.092	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.006	99.105	0.000
May 30	13:00	0.961	0.991	0.000	0.095	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.003	99.559	0.000
May 30	14:00	0.881	0.908	0.000	0.087	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.001	99.783	0.000
May 30	15:00	0.855	0.883	0.000	0.085	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.001	99.893	0.000
May 30	16:00	0.602	0.621	0.000	0.060	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	99.947	0.000
May 30	17:00	0.357	0.365	0.001	0.035	0.001	0.034	0.000	0.001	0.001	0.000	0.000	0.000	99.974	0.000
May 30	18:00	0.250	0.265	0.003	0.025	0.003	0.022	0.000	0.003	0.003	0.000	0.000	0.000	99.987	0.000
May 30	19:00	0.059	0.066	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
May 30	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.928	0.000
May 30	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.162	0.000
May 30	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	98.659	0.000
May 30	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.090	0.000
May 31	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	96.647	0.000
May 31	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	95.268	0.000
May 31	2:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	93.824	0.000
May 31	3:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	92.731	0.000
May 31	4:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	91.856	0.000
May 31	5:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	91.024	0.000
May 31	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	90.215	0.000
May 31	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	89.405	0.000
May 31	8:00	0.048	0.049	0.003	0.005	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.001	89.582	0.000
May 31	9:00	0.195	0.198	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	92.580	0.000
May 31	10:00	0.251	0.252	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	96.385	0.000
May 31	11:00	0.320	0.321	0.000	0.031	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.012	98.238	0.000
May 31	12:00	0.556	0.564	0.000	0.054	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.006	99.131	0.000
May 31	13:00	0.601	0.609	0.000	0.058	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.003	99.572	0.000
May 31	14:00	0.422	0.423	0.000	0.041	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.001	99.789	0.000
May 31	15:00	0.481	0.486	0.000	0.047	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.001	99.896	0.000
May 31	16:00	0.458	0.465	0.000	0.045	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	99.949	0.000
May 31	17:00	0.113	0.113	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
May 31	18:00	0.039	0.039	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
May 31	19:00	0.055	0.060	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
May 31	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
May 31	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.950	0.000
May 31	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.950	0.000
May 31	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.163	0.000
Jun 1	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	97.741	0.000
Jun 1	1:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	96.078	0.000
Jun 1	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.815	0.000
Jun 1	3:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	94.175	0.000
Jun 1	4:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.044	0.040	0.000	0.000	-0.044	85.512	0.000
Jun 1	5:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	84.899	0.000
Jun 1	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	84.636	0.000
Jun 1	7:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	84.505	0.000
Jun 1	8:00	0.125	0.150	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	86.766	0.000
Jun 1	9:00	0.357	0.385	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	92.581	0.000
Jun 1	10:00	0.623	0.654	0.000	0.063	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.025	96.480	0.000
Jun 1	11:00	0.807	0.838	0.000	0.080	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.011	98.264	0.000
Jun 1	12:00	0.880	0.909	0.000	0.087	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.006	99.144	0.000
Jun 1	13:00	0.815	0.837	0.000	0.080	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.003	99.578	0.000
Jun 1	14:00	0.956	0.986	0.000	0.095	0.000	0.093	0.000	0.000	0.000	0.000	0.000	0.001	99.792	0.000
Jun 1	15:00	0.886	0.916	0.000	0.088	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.001	99.897	0.000
Jun 1	16:00	0.746	0.776	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	99.949	0.000
Jun 1	17:00	0.461	0.482	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Jun 1	18:00	0.250	0.265	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	99.988	0.000
Jun 1	19:00	0.056	0.062	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 1	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 1	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 1	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 1	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jun 2	8:00	0.120	0.144	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Jun 2	9:00	0.366	0.396	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jun 2	10:00	0.520	0.544	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Jun 2	11:00	0.825	0.857	0.000	0.082	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	12:00	0.972	1.005	0.000	0.096	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	13:00	1.020	1.053	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	14:00	0.878	0.904	0.000	0.087	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	15:00	0.745	0.768	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	16:00	0.509	0.521	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	17:00	0.293	0.297	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	18:00	0.248	0.262	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Jun 2	19:00	0.052	0.056	0.002	0.005	0.002	0.003	0.000	0.003	0.002	0.000	0.000	0.000	100.000	0.000
Jun 2	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.519	0.000
Jun 2	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.475	0.000
Jun 2	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.475	0.000
Jun 2	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.841	0.000
Jun 3	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	97.419	0.000
Jun 3	1:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	93.721	0.000
Jun 3	2:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	90.221	0.000
Jun 3	3:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	87.968	0.000
Jun 3	4:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	85.846	0.000
Jun 3	5:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	83.855	0.000
Jun 3	6:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	82.017	0.000
Jun 3	7:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.009	0.009	0.000	0.000	-0.009	80.158	0.000
Jun 3	8:00	0.116	0.138	0.005	0.013	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.008	81.393	0.000
Jun 3	9:00	0.296	0.315	0.005	0.030	0.005	0.000	0.000	0.005	0.005	0.000	0.000	0.025	85.312	0.000
Jun 3	10:00	0.278	0.280	0.015	0.027	0.015	0.000	0.000	0.016	0.015	0.000	0.000	0.011	86.969	0.000
Jun 3	11:00	0.532	0.544	0.012	0.052	0.012	0.000	0.000	0.013	0.012	0.000	0.000	0.039	93.164	0.000
