Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 9	16:00	0.760	0.728	0.003	0.023	0.003	0.019	0.000	0.003	0.003	0.000	0.000	0.001	99.804	0.000
Jan 9	17:00	0.524	0.499	0.003	0.016	0.003	0.012	0.000	0.003	0.003	0.000	0.000	0.000	99.903	0.000
Jan 9	18:00	0.304	0.285	0.008	0.009	0.008	0.001	0.000	0.008	0.008	0.000	0.000	0.000	99.903	0.000
Jan 9	19:00	0.099	0.087	0.003	0.003	0.003	0.000	0.000	0.004	0.003	0.000	0.000	-0.001	99.517	0.000
Jan 9	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.774	0.000
Jan 9	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	94.318	0.000
Jan 9	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	90.081	0.000
Jan 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.081	0.000
Jan 10	8:00	0.094	0.073	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	90.820	0.000
Jan 10	9:00	0.296	0.275	0.001	0.009	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.008	93.275	0.000
Jan 10	10:00	0.518	0.491	0.005	0.016	0.005	0.000	0.000	0.006	0.005	0.000	0.000	0.010	96.300	0.000
Jan 10	11:00	0.844	0.805	0.014	0.026	0.014	0.004	0.000	0.015	0.014	0.000	0.000	0.006	98.234	0.000
Jan 10	12:00	0.918	0.883	0.012	0.028	0.012	0.012	0.000	0.014	0.012	0.000	0.000	0.003	99.129	0.000
Jan 10	13:00	0.875	0.846	0.007	0.027	0.007	0.018	0.000	0.008	0.007	0.000	0.000	0.001	99.571	0.000
Jan 10	14:00	0.757	0.738	0.003	0.024	0.003	0.019	0.000	0.004	0.003	0.000	0.000	0.001	99.788	0.000
Jan 10	15:00	0.737	0.715	0.008	0.023	0.008	0.014	0.000	0.009	0.008	0.000	0.000	0.000	99.896	0.000
Jan 10	16:00	0.608	0.589	0.003	0.019	0.003	0.016	0.000	0.003	0.003	0.000	0.000	0.000	99.949	0.000
Jan 10	17:00	0.506	0.484	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Jan 10	18:00	0.337	0.313	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jan 10	19:00	0.110	0.094	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Jan 10	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.950	0.000
Jan 10	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	96.193	0.000
Jan 10	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	95.232	0.000
Jan 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	8:00	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.232	0.000
Jan 11	9:00	0.137	0.136	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	96.605	0.000
Jan 11	10:00	0.264	0.262	0.000	0.008	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.006	98.445	0.000
Jan 11	11:00	0.251	0.250	0.000	0.008	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.003	99.234	0.000
Jan 11	12:00	0.336	0.335	0.002	0.011	0.002	0.007	0.000	0.002	0.002	0.000	0.000	0.001	99.622	0.000
Jan 11	13:00	0.350	0.349	0.001	0.011	0.001	0.010	0.000	0.001	0.001	0.000	0.000	0.001	99.814	0.000
Jan 11	14:00	0.126	0.126	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.908	0.000
Jan 11	15:00	0.129	0.129	0.003	0.004	0.003	0.001	0.000	0.003	0.003	0.000	0.000	0.000	99.955	0.000
Jan 11	16:00	0.155	0.155	0.006	0.005	0.006	0.000	0.000	0.006	0.006	0.000	0.000	-0.001	99.412	0.000
Jan 11	17:00	0.113	0.113	0.007	0.004	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.004	97.780	0.000
Jan 11	18:00	0.109	0.109	0.006	0.003	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.003	96.487	0.000
Jan 11	19:00	0.068	0.066	0.005	0.002	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.003	95.218	0.000
Jan 11	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.082	0.000
Jan 11	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	91.418	0.000
Jan 11	22:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	86.044	0.000
Jan 11	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	83.292	0.000
Jan 12	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	80.540	0.000
Jan 12	1:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	77.787	0.000
Jan 12	2:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	75.035	0.000
Jan 12	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	74.642	0.000
Jan 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.642	0.000
Jan 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.642	0.000
Jan 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.642	0.000
Jan 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.642	0.000
Jan 12	8:00	0.032	0.032	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	74.964	0.000
Jan 12	9:00	0.096	0.095	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	75.923	0.000
Jan 12	10:00	0.252	0.251	0.003	0.008	0.003	0.000	0.000	0.003	0.003	0.000	0.000	0.005	77.540	0.000
Jan 12	11:00	0.290	0.289	0.004	0.009	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.004	78.909	0.000
Jan 12	12:00	0.206	0.205	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	80.837	0.000
Jan 12	13:00	0.141	0.141	0.001	0.005	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.003	81.800	0.000
Jan 12	14:00	0.240	0.240	0.001	0.008	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.006	83.725	0.000
Jan 12	15:00	0.108	0.108	0.004	0.003	0.004	0.000	0.000	0.004	0.004	0.000	0.000	-0.001	83.339	0.000
Jan 12	16:00	0.093	0.092	0.001	0.003	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.002	84.025	0.000
Jan 12	17:00	0.048	0.048	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	84.469	0.000
Jan 12	18:00	0.046	0.046	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	84.932	0.000
Jan 12	19:00	0.114	0.098	0.001	0.003	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.002	85.428	0.000
Jan 12	20:00	0.001	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	84.423	0.000
Jan 12	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	80.535	0.000
Jan 12	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	76.647	0.000
Jan 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.647	0.000
Jan 13	8:00	0.086	0.069	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	77.338	0.000
Jan 13	9:00	0.223	0.215	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	79.363	0.000
Jan 13	10:00	0.343	0.337	0.003	0.011	0.003	0.000	0.000	0.004	0.003	0.000	0.000	0.007	81.567	0.000
Jan 13	11:00	0.505	0.494	0.004	0.016	0.004	0.000	0.000	0.004	0.004	0.000	0.000	0.012	85.286	0.000
Jan 13	12:00	0.829	0.800	0.004	0.026	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.021	91.809	0.000
Jan 13	13:00	0.875	0.847	0.001	0.027	0.001	0.012	0.000	0.001	0.001	0.000	0.000	0.014	96.104	0.000
Jan 13	14:00	0.906	0.877	0.004	0.028	0.004	0.018	0.000	0.004	0.004	0.000	0.000	0.006	98.079	0.000
Jan 13	15:00	0.708	0.690	0.002	0.022	0.002	0.017	0.000	0.002	0.002	0.000	0.000	0.003	99.053	0.000
Jan 13	16:00	0.486	0.478	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.002	99.533	0.000
Jan 13	17:00	0.176	0.175	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	99.770	0.000
Jan 13	18:00	0.148	0.147	0.000	0.005	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.887	0.000
Jan 13	19:00	0.045	0.045	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	99.944	0.000
Jan 13	20:00	0.001	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.201	0.000
Jan 13	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	95.139	0.000
Jan 13	22:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	91.119	0.000
Jan 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.119	0.000
Jan 14	8:00	0.036	0.035	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	91.476	0.000
Jan 14	9:00	0.235	0.225	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	93.739	0.000
Jan 14	10:00	0.315	0.310	0.001	0.010	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.008	96.373	0.000
Jan 14	11:00	0.205	0.205	0.001	0.007	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.005	97.983	0.000
Jan 14	12:00	0.205	0.204	0.004	0.007	0.004	0.000	0.000	0.005	0.004	0.000	0.000	0.002	98.573	0.000
Jan 14	13:00	0.455	0.452	0.002	0.014	0.002	0.010	0.000	0.002	0.002	0.000	0.000	0.002	99.339	0.000
Jan 14	14:00	0.545	0.539	0.002	0.017	0.002	0.014	0.000	0.003	0.002	0.000	0.000	0.001	99.674	0.000
Jan 14	15:00	0.454	0.450	0.001	0.014	0.001	0.013	0.000	0.001	0.001	0.000	0.000	0.001	99.839	0.000
Jan 14	16:00	0.239	0.239	0.003	0.008	0.003	0.003	0.000	0.004	0.003	0.000	0.000	0.000	99.921	0.000
Jan 14	17:00	0.202	0.201	0.005	0.006	0.005	0.001	0.000	0.005	0.005	0.000	0.000	0.000	99.961	0.000
Jan 14	18:00	0.134	0.134	0.001	0.004	0.001	0.003	0.000	0.001	0.001	0.000	0.000	0.000	99.981	0.000
Jan 14	19:00	0.080	0.076	0.001	0.002	0.001	0.001	0.000	0.001	0.001	0.000	0.000	0.000	99.991	0.000
Jan 14	20:00	0.001	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.379	0.000
Jan 14	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	95.840	0.000
Jan 14	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	92.913	0.000
Jan 14	23:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	89.986	0.000
Jan 15	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	87.059	0.000
Jan 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.928	0.000
Jan 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.928	0.000
Jan 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.928	0.000
Jan 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.928	0.000
Jan 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.928	0.000
Jan 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.928	0.000
Jan 15	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.928	0.000
Jan 15	8:00	0.106	0.075	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	87.688	0.000
Jan 15	9:00	0.388	0.353	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	91.241	0.000
Jan 15	10:00	0.581	0.549	0.000	0.018	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.015	95.986	0.000
Jan 15	11:00	0.683	0.656	0.002	0.021	0.002	0.013	0.000	0.002	0.002	0.000	0.000	0.006	98.021	0.000
Jan 15	12:00	0.895	0.862	0.002	0.028	0.002	0.022	0.000	0.003	0.002	0.000	0.000	0.003	99.024	0.000
Jan 15	13:00	0.760	0.740	0.004	0.024	0.004	0.018	0.000	0.004	0.004	0.000	0.000	0.002	99.519	0.000
Jan 15	14:00	0.911	0.881	0.006	0.028	0.006	0.021	0.000	0.006	0.006	0.000	0.000	0.001	99.763	0.000
Jan 15	15:00	0.822	0.795	0.003	0.025	0.003	0.021	0.000	0.004	0.003	0.000	0.000	0.000	99.883	0.000
Jan 15	16:00	0.476	0.469	0.001	0.015	0.001	0.013	0.000	0.002	0.001	0.000	0.000	0.000	99.942	0.000
Jan 15	17:00	0.503	0.483	0.003	0.015	0.003	0.012	0.000	0.004	0.003	0.000	0.000	0.000	99.972	0.000
Jan 15	18:00	0.292	0.277	0.002	0.009	0.002	0.006	0.000	0.002	0.002	0.000	0.000	0.000	99.986	0.000
Jan 15	19:00	0.145	0.117	0.003	0.004	0.003	0.001	0.000	0.003	0.003	0.000	0.000	0.000	99.986	0.000
Jan 15	20:00	0.001	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	96.884	0.000
Jan 15	21:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.013	0.012	0.000	0.000	-0.013	91.817	0.000
Jan 15	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	88.627	0.000
Jan 15	23:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	85.875	0.000
Jan 16	0:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	83.123	0.000
Jan 16	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	81.244	0.000
Jan 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.244	0.000
Jan 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.244	0.000
Jan 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.244	0.000
Jan 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.244	0.000
Jan 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.244	0.000
Jan 16	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.244	0.000
Jan 16	8:00	0.050	0.048	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	81.729	0.000
Jan 16	9:00	0.170	0.167	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	83.414	0.000
Jan 16	10:00	0.141	0.140	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	84.830	0.000
Jan 16	11:00	0.110	0.110	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	85.936	0.000
Jan 16	12:00	0.285	0.284	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	88.800	0.000
Jan 16	13:00	0.318	0.317	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	91.997	0.000
Jan 16	14:00	0.052	0.052	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	92.523	0.000
Jan 16	15:00	0.013	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.523	0.000
Jan 16	16:00	0.062	0.062	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	93.147	0.000
Jan 16	17:00	0.116	0.116	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	94.316	0.000
Jan 16	18:00	0.059	0.059	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	94.906	0.000
Jan 16	19:00	0.091	0.085	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	95.765	0.000
Jan 16	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.765	0.000
Jan 16	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.586	0.000
Jan 16	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	91.877	0.000
Jan 16	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	90.654	0.000
Jan 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.654	0.000
Jan 17	8:00	0.092	0.068	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	91.344	0.000
Jan 17	9:00	0.344	0.314	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	94.509	0.000
Jan 17	10:00	0.621	0.586	0.003	0.019	0.003	0.006	0.000	0.004	0.003	0.000	0.000	0.009	97.445	0.000
Jan 17	11:00	0.794	0.760	0.008	0.024	0.008	0.011	0.000	0.009	0.008	0.000	0.000	0.004	98.740	0.000
Jan 17	12:00	0.983	0.947	0.004	0.030	0.004	0.023	0.000	0.005	0.004	0.000	0.000	0.002	99.379	0.000
Jan 17	13:00	0.963	0.931	0.004	0.030	0.004	0.025	0.000	0.004	0.004	0.000	0.000	0.001	99.694	0.000
Jan 17	14:00	0.857	0.831	0.006	0.027	0.006	0.020	0.000	0.006	0.006	0.000	0.000	0.000	99.849	0.000
Jan 17	15:00	1.051	1.013	0.002	0.032	0.002	0.030	0.000	0.002	0.002	0.000	0.000	0.000	99.926	0.000
Jan 17	16:00	0.837	0.803	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	99.963	0.000
Jan 17	17:00	0.677	0.641	0.000	0.021	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Jan 17	18:00	0.358	0.333	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Jan 17	19:00	0.105	0.095	0.001	0.003	0.001	0.002	0.000	0.001	0.001	0.000	0.000	0.000	99.996	0.000
Jan 17	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Jan 17	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.384	0.000
Jan 17	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	98.467	0.000
Jan 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.467	0.000
Jan 18	8:00	0.072	0.061	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.079	0.000
