Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Oct 14	19:00	0.048	0.043	0.027	0.004	0.027	0.000	0.000	0.030	0.027	0.000	0.000	-0.026	87.022	0.000
Oct 14	20:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	79.333	0.000
Oct 14	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.333	0.000
Oct 14	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	77.984	0.000
Oct 14	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.984	0.000
Oct 15	8:00	0.071	0.070	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	80.112	0.000
Oct 15	9:00	0.156	0.155	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	84.808	0.000
Oct 15	10:00	0.298	0.297	0.000	0.028	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.026	93.095	0.000
Oct 15	11:00	0.351	0.350	0.000	0.034	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.011	96.596	0.000
Oct 15	12:00	0.470	0.468	0.000	0.045	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.005	98.322	0.000
Oct 15	13:00	0.346	0.346	0.000	0.033	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.003	99.173	0.000
Oct 15	14:00	0.488	0.486	0.018	0.047	0.018	0.026	0.000	0.020	0.018	0.000	0.000	0.001	99.592	0.000
Oct 15	15:00	0.438	0.436	0.022	0.042	0.022	0.017	0.000	0.024	0.022	0.000	0.000	0.001	99.799	0.000
Oct 15	16:00	0.588	0.580	0.021	0.056	0.021	0.032	0.000	0.024	0.021	0.000	0.000	0.000	99.901	0.000
Oct 15	17:00	0.502	0.490	0.025	0.047	0.025	0.019	0.000	0.028	0.025	0.000	0.000	0.000	99.951	0.000
Oct 15	18:00	0.135	0.134	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Oct 15	19:00	0.029	0.029	0.023	0.003	0.023	0.000	0.000	0.025	0.023	0.000	0.000	-0.022	91.178	0.000
Oct 15	20:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	82.108	0.000
Oct 15	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	78.660	0.000
Oct 15	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	77.703	0.000
Oct 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	77.703	0.000
Oct 16	8:00	0.179	0.168	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	82.783	0.000
Oct 16	9:00	0.419	0.406	0.000	0.039	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.030	92.194	0.000
Oct 16	10:00	0.669	0.654	0.001	0.063	0.001	0.050	0.000	0.001	0.001	0.000	0.000	0.013	96.152	0.000
Oct 16	11:00	0.784	0.770	0.005	0.074	0.005	0.062	0.000	0.006	0.005	0.000	0.000	0.006	98.103	0.000
Oct 16	12:00	0.994	0.977	0.004	0.094	0.004	0.086	0.000	0.005	0.004	0.000	0.000	0.003	99.065	0.000
Oct 16	13:00	1.004	0.988	0.007	0.095	0.007	0.086	0.000	0.007	0.007	0.000	0.000	0.002	99.539	0.000
Oct 16	14:00	0.781	0.772	0.006	0.074	0.006	0.067	0.000	0.006	0.006	0.000	0.000	0.001	99.773	0.000
Oct 16	15:00	0.636	0.629	0.005	0.060	0.005	0.054	0.000	0.006	0.005	0.000	0.000	0.000	99.888	0.000
Oct 16	16:00	0.661	0.649	0.005	0.062	0.005	0.057	0.000	0.005	0.005	0.000	0.000	0.000	99.945	0.000
Oct 16	17:00	0.489	0.477	0.015	0.046	0.015	0.029	0.000	0.017	0.015	0.000	0.000	0.000	99.973	0.000
Oct 16	18:00	0.259	0.250	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Oct 16	19:00	0.055	0.045	0.024	0.004	0.024	0.000	0.000	0.027	0.024	0.000	0.000	-0.022	91.230	0.000
Oct 16	20:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	86.825	0.000
Oct 16	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.281	0.000
Oct 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	7:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.281	0.000
Oct 17	8:00	0.047	0.047	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.706	0.000
Oct 17	9:00	0.031	0.031	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	88.641	0.000
Oct 17	10:00	0.182	0.182	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	94.132	0.000
Oct 17	11:00	0.121	0.121	0.000	0.012	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.010	97.182	0.000
Oct 17	12:00	0.086	0.086	0.000	0.008	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.005	98.611	0.000
Oct 17	13:00	0.418	0.417	0.000	0.040	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.002	99.315	0.000
Oct 17	14:00	0.622	0.617	0.004	0.059	0.004	0.054	0.000	0.004	0.004	0.000	0.000	0.001	99.662	0.000
Oct 17	15:00	0.382	0.381	0.011	0.037	0.011	0.023	0.000	0.013	0.011	0.000	0.000	0.001	99.834	0.000
Oct 17	16:00	0.439	0.436	0.020	0.042	0.020	0.019	0.000	0.022	0.020	0.000	0.000	0.000	99.918	0.000
Oct 17	17:00	0.355	0.350	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	99.960	0.000
Oct 17	18:00	0.209	0.204	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	99.980	0.000
Oct 17	19:00	0.061	0.047	0.026	0.005	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.024	90.525	0.000
Oct 17	20:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	79.214	0.000
Oct 17	21:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.023	0.021	0.000	0.000	-0.023	70.013	0.000
Oct 17	22:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	64.173	0.000
Oct 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	64.173	0.000
Oct 18	8:00	0.111	0.109	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	67.474	0.000
Oct 18	9:00	0.125	0.125	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	71.256	0.000
Oct 18	10:00	0.292	0.291	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	80.057	0.000
Oct 18	11:00	0.478	0.475	0.000	0.046	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.034	90.824	0.000
Oct 18	12:00	0.699	0.691	0.000	0.066	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.015	95.476	0.000
Oct 18	13:00	0.707	0.700	0.000	0.067	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.007	97.770	0.000
Oct 18	14:00	0.533	0.531	0.000	0.051	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.004	98.900	0.000
Oct 18	15:00	0.634	0.627	0.000	0.060	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.002	99.458	0.000
Oct 18	16:00	0.425	0.422	0.000	0.041	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.001	99.733	0.000
Oct 18	17:00	0.383	0.377	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	99.868	0.000
Oct 18	18:00	0.165	0.163	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.935	0.000
Oct 18	19:00	0.054	0.043	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 18	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 18	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 18	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 18	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.968	0.000
Oct 19	8:00	0.203	0.188	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Oct 19	9:00	0.437	0.422	0.000	0.041	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Oct 19	10:00	0.641	0.626	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Oct 19	11:00	0.732	0.719	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Oct 19	12:00	0.890	0.874	0.000	0.084	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Oct 19	13:00	0.796	0.785	0.000	0.075	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	14:00	0.704	0.696	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	15:00	0.638	0.631	0.000	0.061	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	16:00	0.562	0.553	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	17:00	0.299	0.296	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	18:00	0.134	0.134	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	19:00	0.027	0.027	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 19	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	7:00	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	8:00	0.171	0.160	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	9:00	0.418	0.403	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	10:00	0.691	0.673	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	11:00	0.837	0.820	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	12:00	0.876	0.860	0.000	0.083	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	13:00	0.911	0.896	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	14:00	0.861	0.847	0.000	0.081	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	15:00	0.811	0.796	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	16:00	0.746	0.728	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Oct 20	17:00	0.548	0.531	0.023	0.051	0.023	0.025	0.000	0.026	0.023	0.000	0.000	0.000	100.000	0.000
Oct 20	18:00	0.311	0.294	0.025	0.028	0.025	0.000	0.000	0.028	0.025	0.000	0.000	0.000	100.000	0.000
Oct 20	19:00	0.039	0.035	0.025	0.003	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.024	90.408	0.000
Oct 20	20:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.028	0.026	0.000	0.000	-0.028	79.217	0.000
Oct 20	21:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.026	0.024	0.000	0.000	-0.026	68.896	0.000
Oct 20	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	68.787	0.000
Oct 20	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.787	0.000
Oct 21	8:00	0.173	0.162	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	73.676	0.000
Oct 21	9:00	0.333	0.325	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	83.512	0.000
Oct 21	10:00	0.502	0.493	0.000	0.047	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.028	92.303	0.000
Oct 21	11:00	0.665	0.654	0.000	0.063	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.012	96.205	0.000
Oct 21	12:00	0.807	0.794	0.003	0.076	0.003	0.067	0.000	0.003	0.003	0.000	0.000	0.006	98.129	0.000
Oct 21	13:00	0.592	0.588	0.000	0.056	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.003	99.078	0.000
Oct 21	14:00	0.532	0.529	0.000	0.051	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.001	99.545	0.000
Oct 21	15:00	0.627	0.619	0.007	0.059	0.007	0.051	0.000	0.008	0.007	0.000	0.000	0.001	99.776	0.000
Oct 21	16:00	0.543	0.534	0.022	0.051	0.022	0.026	0.000	0.025	0.022	0.000	0.000	0.000	99.889	0.000
Oct 21	17:00	0.323	0.319	0.026	0.031	0.026	0.001	0.000	0.029	0.026	0.000	0.000	0.000	99.946	0.000
Oct 21	18:00	0.160	0.158	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Oct 21	19:00	0.029	0.028	0.028	0.003	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.029	88.691	0.000
Oct 21	20:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	81.056	0.000
Oct 21	21:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	75.510	0.000
Oct 21	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	74.291	0.000
Oct 21	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	7:00	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	74.291	0.000
Oct 22	8:00	0.122	0.119	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	77.896	0.000
Oct 22	9:00	0.254	0.251	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	85.488	0.000
Oct 22	10:00	0.503	0.493	0.000	0.047	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.025	93.272	0.000
Oct 22	11:00	0.750	0.735	0.000	0.071	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.011	96.683	0.000
Oct 22	12:00	0.802	0.789	0.000	0.076	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.005	98.365	0.000
Oct 22	13:00	0.546	0.543	0.000	0.052	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.003	99.194	0.000
Oct 22	14:00	0.874	0.859	0.000	0.082	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.001	99.603	0.000
Oct 22	15:00	0.784	0.769	0.021	0.074	0.021	0.050	0.000	0.023	0.021	0.000	0.000	0.001	99.804	0.000
Oct 22	16:00	0.744	0.725	0.023	0.070	0.023	0.044	0.000	0.025	0.023	0.000	0.000	0.000	99.903	0.000
Oct 22	17:00	0.497	0.482	0.022	0.046	0.022	0.022	0.000	0.024	0.022	0.000	0.000	0.000	99.952	0.000
Oct 22	18:00	0.229	0.221	0.013	0.021	0.013	0.007	0.000	0.014	0.013	0.000	0.000	0.000	99.977	0.000
Oct 22	19:00	0.040	0.035	0.024	0.003	0.024	0.000	0.000	0.027	0.024	0.000	0.000	-0.024	90.647	0.000
Oct 22	20:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.019	0.018	0.000	0.000	-0.019	82.990	0.000
Oct 22	21:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	78.596	0.000
Oct 22	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	77.357	0.000
Oct 22	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	76.334	0.000
Oct 23	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	7:00	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.334	0.000
Oct 23	8:00	0.147	0.140	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	80.570	0.000
Oct 23	9:00	0.388	0.375	0.000	0.036	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.034	91.252	0.000
Oct 23	10:00	0.701	0.681	0.000	0.065	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.014	95.687	0.000
Oct 23	11:00	0.789	0.772	0.000	0.074	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.007	97.874	0.000
