Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
		kW/m2	kW/m2	kW	kW	kW	kW	kW	kW	kW	kW	kW	kW	%	$/kWh
Jun 7	9:00	0.173	0.175	0.052	0.042	0.052	0.000	0.000	0.058	0.052	0.000	0.000	-0.016	85.284	0.000
Jun 7	10:00	0.375	0.384	0.054	0.092	0.054	0.000	0.000	0.060	0.054	0.000	0.000	0.032	86.301	0.000
Jun 7	11:00	0.493	0.502	0.044	0.120	0.044	0.000	0.000	0.049	0.044	0.000	0.000	0.072	88.563	0.000
Jun 7	12:00	0.439	0.442	0.038	0.106	0.038	0.000	0.000	0.042	0.038	0.000	0.000	0.064	90.589	0.000
Jun 7	13:00	0.829	0.853	0.047	0.205	0.047	0.000	0.000	0.052	0.047	0.000	0.000	0.153	95.394	0.000
Jun 7	14:00	0.727	0.745	0.079	0.179	0.079	0.016	0.000	0.087	0.079	0.000	0.000	0.075	97.762	0.000
Jun 7	15:00	0.784	0.810	0.080	0.194	0.080	0.070	0.000	0.089	0.080	0.000	0.000	0.036	98.897	0.000
Jun 7	16:00	0.366	0.369	0.043	0.089	0.043	0.023	0.000	0.048	0.043	0.000	0.000	0.018	99.456	0.000
Jun 7	17:00	0.288	0.291	0.104	0.070	0.104	0.000	0.000	0.115	0.104	0.000	0.000	-0.045	97.679	0.000
Jun 7	18:00	0.181	0.186	0.000	0.045	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.043	99.046	0.000
Jun 7	19:00	0.054	0.058	0.056	0.014	0.056	0.000	0.000	0.063	0.056	0.000	0.000	-0.049	97.133	0.000
Jun 7	20:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	96.644	0.000
Jun 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.644	0.000
Jun 8	7:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	96.452	0.000
Jun 8	8:00	0.101	0.117	0.046	0.028	0.046	0.000	0.000	0.051	0.046	0.000	0.000	-0.023	95.557	0.000
Jun 8	9:00	0.281	0.298	0.051	0.071	0.051	0.000	0.000	0.057	0.051	0.000	0.000	0.015	96.026	0.000
Jun 8	10:00	0.600	0.632	0.060	0.152	0.060	0.015	0.000	0.067	0.060	0.000	0.000	0.070	98.230	0.000
Jun 8	11:00	0.760	0.791	0.017	0.190	0.017	0.143	0.000	0.019	0.017	0.000	0.000	0.028	99.128	0.000
Jun 8	12:00	0.813	0.841	0.014	0.202	0.014	0.172	0.000	0.016	0.014	0.000	0.000	0.014	99.570	0.000
Jun 8	13:00	0.770	0.791	0.010	0.190	0.010	0.172	0.000	0.011	0.010	0.000	0.000	0.007	99.788	0.000
Jun 8	14:00	0.795	0.818	0.010	0.196	0.010	0.182	0.000	0.011	0.010	0.000	0.000	0.003	99.895	0.000
Jun 8	15:00	0.653	0.670	0.023	0.161	0.023	0.133	0.000	0.026	0.023	0.000	0.000	0.002	99.948	0.000
Jun 8	16:00	0.624	0.646	0.080	0.155	0.080	0.065	0.000	0.089	0.080	0.000	0.000	0.001	99.975	0.000
Jun 8	17:00	0.333	0.340	0.098	0.082	0.098	0.000	0.000	0.109	0.098	0.000	0.000	-0.028	98.888	0.000
Jun 8	18:00	0.255	0.272	0.105	0.065	0.105	0.000	0.000	0.117	0.105	0.000	0.000	-0.052	96.854	0.000
Jun 8	19:00	0.065	0.074	0.009	0.018	0.009	0.000	0.000	0.010	0.009	0.000	0.000	0.007	97.086	0.000
Jun 8	20:00	0.000	0.000	0.037	0.000	0.037	0.000	0.000	0.042	0.037	0.000	0.000	-0.042	95.451	0.000
Jun 8	21:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.031	0.027	0.000	0.000	-0.031	94.250	0.000
Jun 8	22:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	93.769	0.000
Jun 8	23:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	93.647	0.000
Jun 9	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.612	0.000
Jun 9	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.572	0.000
Jun 9	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.533	0.000
Jun 9	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.498	0.000
Jun 9	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.454	0.000
Jun 9	5:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	92.860	0.000
Jun 9	6:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	91.628	0.000
Jun 9	7:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	90.771	0.000
Jun 9	8:00	0.082	0.090	0.052	0.022	0.052	0.000	0.000	0.058	0.052	0.000	0.000	-0.036	89.352	0.000
Jun 9	9:00	0.266	0.280	0.006	0.067	0.006	0.000	0.000	0.007	0.006	0.000	0.000	0.061	91.259	0.000
Jun 9	10:00	0.504	0.529	0.006	0.127	0.006	0.000	0.000	0.007	0.006	0.000	0.000	0.120	95.040	0.000
Jun 9	11:00	0.792	0.824	0.006	0.198	0.006	0.108	0.000	0.007	0.006	0.000	0.000	0.083	97.650	0.000
Jun 9	12:00	0.862	0.892	0.006	0.214	0.006	0.170	0.000	0.007	0.006	0.000	0.000	0.038	98.841	0.000
Jun 9	13:00	0.896	0.925	0.006	0.222	0.006	0.197	0.000	0.007	0.006	0.000	0.000	0.019	99.429	0.000
Jun 9	14:00	0.907	0.936	0.006	0.225	0.006	0.209	0.000	0.007	0.006	0.000	0.000	0.009	99.718	0.000
Jun 9	15:00	0.688	0.707	0.006	0.170	0.006	0.159	0.000	0.007	0.006	0.000	0.000	0.005	99.861	0.000
Jun 9	16:00	0.752	0.783	0.006	0.188	0.006	0.179	0.000	0.007	0.006	0.000	0.000	0.002	99.932	0.000
Jun 9	17:00	0.459	0.480	0.063	0.115	0.063	0.044	0.000	0.070	0.063	0.000	0.000	0.001	99.966	0.000
Jun 9	18:00	0.163	0.166	0.000	0.040	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.001	99.983	0.000
Jun 9	19:00	0.046	0.048	0.066	0.012	0.066	0.000	0.000	0.073	0.066	0.000	0.000	-0.062	97.555	0.000
Jun 9	20:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	96.432	0.000
Jun 9	21:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	95.768	0.000
Jun 9	22:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	95.077	0.000
Jun 9	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	94.990	0.000
Jun 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.990	0.000
Jun 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.990	0.000
Jun 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.990	0.000
Jun 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.990	0.000
Jun 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.990	0.000
Jun 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.990	0.000
Jun 10	6:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	94.667	0.000
Jun 10	7:00	0.000	0.000	0.073	0.000	0.073	0.000	0.000	0.081	0.073	0.000	0.000	-0.081	91.459	0.000
Jun 10	8:00	0.114	0.139	0.089	0.033	0.089	0.000	0.000	0.099	0.089	0.000	0.000	-0.065	88.887	0.000
Jun 10	9:00	0.347	0.376	0.054	0.090	0.054	0.000	0.000	0.060	0.054	0.000	0.000	0.030	89.825	0.000
Jun 10	10:00	0.582	0.613	0.063	0.147	0.063	0.000	0.000	0.070	0.063	0.000	0.000	0.077	92.256	0.000
Jun 10	11:00	0.670	0.695	0.038	0.167	0.038	0.000	0.000	0.042	0.038	0.000	0.000	0.125	96.195	0.000
Jun 10	12:00	0.915	0.947	0.041	0.227	0.041	0.119	0.000	0.046	0.041	0.000	0.000	0.062	98.150	0.000
Jun 10	13:00	0.898	0.927	0.075	0.222	0.075	0.110	0.000	0.083	0.075	0.000	0.000	0.030	99.088	0.000
Jun 10	14:00	0.677	0.691	0.069	0.166	0.069	0.074	0.000	0.077	0.069	0.000	0.000	0.015	99.550	0.000
Jun 10	15:00	0.584	0.595	0.095	0.143	0.095	0.030	0.000	0.106	0.095	0.000	0.000	0.007	99.778	0.000
Jun 10	16:00	0.530	0.544	0.073	0.131	0.073	0.046	0.000	0.081	0.073	0.000	0.000	0.004	99.891	0.000
Jun 10	17:00	0.470	0.493	0.098	0.118	0.098	0.008	0.000	0.108	0.098	0.000	0.000	0.002	99.946	0.000
Jun 10	18:00	0.282	0.305	0.024	0.073	0.024	0.045	0.000	0.027	0.024	0.000	0.000	0.001	99.973	0.000
Jun 10	19:00	0.053	0.057	0.000	0.014	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 10	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.987	0.000
Jun 11	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.939	0.000
Jun 11	7:00	0.000	0.000	0.035	0.000	0.035	0.000	0.000	0.039	0.035	0.000	0.000	-0.039	98.392	0.000
Jun 11	8:00	0.090	0.102	0.045	0.024	0.045	0.000	0.000	0.050	0.045	0.000	0.000	-0.026	97.385	0.000
Jun 11	9:00	0.177	0.179	0.044	0.043	0.044	0.000	0.000	0.049	0.044	0.000	0.000	-0.006	97.144	0.000
Jun 11	10:00	0.314	0.318	0.020	0.076	0.020	0.003	0.000	0.023	0.020	0.000	0.000	0.051	98.754	0.000
Jun 11	11:00	0.425	0.430	0.026	0.103	0.026	0.054	0.000	0.029	0.026	0.000	0.000	0.020	99.385	0.000
Jun 11	12:00	0.440	0.443	0.056	0.106	0.056	0.034	0.000	0.062	0.056	0.000	0.000	0.010	99.697	0.000
Jun 11	13:00	0.773	0.794	0.043	0.191	0.043	0.138	0.000	0.048	0.043	0.000	0.000	0.005	99.851	0.000
Jun 11	14:00	0.588	0.597	0.027	0.143	0.027	0.111	0.000	0.030	0.027	0.000	0.000	0.002	99.926	0.000
Jun 11	15:00	0.593	0.604	0.029	0.145	0.029	0.111	0.000	0.033	0.029	0.000	0.000	0.001	99.964	0.000
Jun 11	16:00	0.503	0.515	0.048	0.124	0.048	0.069	0.000	0.054	0.048	0.000	0.000	0.001	99.982	0.000
Jun 11	17:00	0.347	0.356	0.055	0.085	0.055	0.023	0.000	0.062	0.055	0.000	0.000	0.000	99.991	0.000
Jun 11	18:00	0.141	0.142	0.087	0.034	0.087	0.000	0.000	0.096	0.087	0.000	0.000	-0.062	97.539	0.000
Jun 11	19:00	0.019	0.020	0.096	0.005	0.096	0.000	0.000	0.107	0.096	0.000	0.000	-0.102	93.507	0.000
Jun 11	20:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.028	0.026	0.000	0.000	-0.028	92.388	0.000
Jun 11	21:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	92.204	0.000
Jun 11	22:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	92.021	0.000
Jun 11	23:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	91.833	0.000
Jun 12	0:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	91.649	0.000
Jun 12	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	91.462	0.000
Jun 12	2:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	91.265	0.000
Jun 12	3:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	91.064	0.000
Jun 12	4:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	90.858	0.000
Jun 12	5:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.017	0.016	0.000	0.000	-0.017	90.177	0.000
Jun 12	6:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	89.023	0.000
Jun 12	7:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	87.940	0.000
Jun 12	8:00	0.103	0.123	0.091	0.029	0.091	0.000	0.000	0.101	0.091	0.000	0.000	-0.071	85.129	0.000
Jun 12	9:00	0.278	0.295	0.061	0.071	0.061	0.000	0.000	0.068	0.061	0.000	0.000	0.003	85.237	0.000
Jun 12	10:00	0.461	0.480	0.035	0.115	0.035	0.000	0.000	0.039	0.035	0.000	0.000	0.076	87.626	0.000
Jun 12	11:00	0.734	0.764	0.081	0.183	0.081	0.000	0.000	0.090	0.081	0.000	0.000	0.094	90.571	0.000
Jun 12	12:00	0.802	0.829	0.053	0.199	0.053	0.000	0.000	0.059	0.053	0.000	0.000	0.140	94.982	0.000
Jun 12	13:00	0.836	0.861	0.017	0.207	0.017	0.104	0.000	0.019	0.017	0.000	0.000	0.083	97.593	0.000
Jun 12	14:00	0.631	0.643	0.034	0.154	0.034	0.078	0.000	0.038	0.034	0.000	0.000	0.039	98.814	0.000
Jun 12	15:00	0.757	0.782	0.058	0.188	0.058	0.104	0.000	0.065	0.058	0.000	0.000	0.019	99.415	0.000
Jun 12	16:00	0.564	0.582	0.064	0.140	0.064	0.059	0.000	0.071	0.064	0.000	0.000	0.009	99.712	0.000
Jun 12	17:00	0.470	0.493	0.109	0.118	0.109	0.000	0.000	0.121	0.109	0.000	0.000	-0.003	99.608	0.000
Jun 12	18:00	0.290	0.314	0.000	0.075	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.007	99.830	0.000
Jun 12	19:00	0.066	0.074	0.000	0.018	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.003	99.916	0.000
Jun 12	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 12	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 12	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.916	0.000
Jun 13	6:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.036	0.032	0.000	0.000	-0.036	98.496	0.000
Jun 13	7:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.036	0.033	0.000	0.000	-0.036	97.063	0.000
Jun 13	8:00	0.112	0.137	0.062	0.033	0.062	0.000	0.000	0.069	0.062	0.000	0.000	-0.036	95.627	0.000
Jun 13	9:00	0.272	0.288	0.033	0.069	0.033	0.000	0.000	0.037	0.033	0.000	0.000	0.032	96.644	0.000
Jun 13	10:00	0.500	0.524	0.040	0.126	0.040	0.022	0.000	0.045	0.040	0.000	0.000	0.058	98.483	0.000
Jun 13	11:00	0.737	0.768	0.056	0.184	0.056	0.098	0.000	0.062	0.056	0.000	0.000	0.024	99.252	0.000
Jun 13	12:00	0.757	0.782	0.019	0.188	0.019	0.154	0.000	0.021	0.019	0.000	0.000	0.012	99.631	0.000
Jun 13	13:00	0.834	0.859	0.045	0.206	0.045	0.150	0.000	0.050	0.045	0.000	0.000	0.006	99.818	0.000
Jun 13	14:00	0.784	0.807	0.045	0.194	0.045	0.141	0.000	0.050	0.045	0.000	0.000	0.003	99.910	0.000
Jun 13	15:00	0.788	0.815	0.070	0.196	0.070	0.116	0.000	0.078	0.070	0.000	0.000	0.001	99.956	0.000
Jun 13	16:00	0.763	0.795	0.084	0.191	0.084	0.097	0.000	0.093	0.084	0.000	0.000	0.001	99.978	0.000
Jun 13	17:00	0.542	0.572	0.083	0.137	0.083	0.045	0.000	0.092	0.083	0.000	0.000	0.000	99.989	0.000
Jun 13	18:00	0.279	0.300	0.098	0.072	0.098	0.000	0.000	0.109	0.098	0.000	0.000	-0.036	98.553	0.000
Jun 13	19:00	0.068	0.078	0.086	0.019	0.086	0.000	0.000	0.096	0.086	0.000	0.000	-0.077	95.510	0.000
Jun 13	20:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	95.226	0.000
Jun 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	95.226	0.000
Jun 13	22:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	94.960	0.000
Jun 13	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.912	0.000
Jun 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.912	0.000
Jun 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.912	0.000
Jun 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.912	0.000
Jun 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.912	0.000
Jun 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	94.912	0.000
Jun 14	5:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	94.781	0.000
Jun 14	6:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	92.814	0.000
Jun 14	7:00	0.000	0.000	0.041	0.000	0.041	0.000	0.000	0.046	0.041	0.000	0.000	-0.046	91.010	0.000
Jun 14	8:00	0.128	0.159	0.037	0.038	0.037	0.000	0.000	0.042	0.037	0.000	0.000	-0.003	90.875	0.000
Jun 14	9:00	0.387	0.421	0.022	0.101	0.022	0.000	0.000	0.025	0.022	0.000	0.000	0.076	93.284	0.000
Jun 14	10:00	0.610	0.644	0.040	0.155	0.040	0.000	0.000	0.045	0.040	0.000	0.000	0.110	96.739	0.000
Jun 14	11:00	0.837	0.872	0.058	0.209	0.058	0.091	0.000	0.065	0.058	0.000	0.000	0.053	98.411	0.000
Jun 14	12:00	0.914	0.947	0.031	0.227	0.031	0.167	0.000	0.035	0.031	0.000	0.000	0.026	99.217	0.000
Jun 14	13:00	1.027	1.061	0.061	0.255	0.061	0.175	0.000	0.068	0.061	0.000	0.000	0.013	99.614	0.000
Jun 14	14:00	0.996	1.030	0.046	0.247	0.046	0.190	0.000	0.051	0.046	0.000	0.000	0.006	99.810	0.000
Jun 14	15:00	0.824	0.854	0.026	0.205	0.026	0.173	0.000	0.029	0.026	0.000	0.000	0.003	99.906	0.000
Jun 14	16:00	0.709	0.739	0.072	0.177	0.072	0.096	0.000	0.080	0.072	0.000	0.000	0.002	99.954	0.000
Jun 14	17:00	0.482	0.507	0.087	0.122	0.087	0.024	0.000	0.097	0.087	0.000	0.000	0.001	99.977	0.000
Jun 14	18:00	0.286	0.309	0.033	0.074	0.033	0.038	0.000	0.036	0.033	0.000	0.000	0.000	99.989	0.000
Jun 14	19:00	0.074	0.087	0.011	0.021	0.011	0.008	0.000	0.013	0.011	0.000	0.000	0.000	99.994	0.000
Jun 14	20:00	0.000	0.000	0.041	0.000	0.041	0.000	0.000	0.046	0.041	0.000	0.000	-0.046	98.185	0.000
Jun 14	21:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	97.097	0.000
Jun 14	22:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.015	0.014	0.000	0.000	-0.015	96.503	0.000
Jun 14	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.503	0.000
Jun 15	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.503	0.000
Jun 15	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.503	0.000
Jun 15	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.503	0.000
Jun 15	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.503	0.000
Jun 15	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	96.503	0.000
Jun 15	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.411	0.000
Jun 15	6:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	95.721	0.000
Jun 15	7:00	0.000	0.000	0.035	0.000	0.035	0.000	0.000	0.039	0.035	0.000	0.000	-0.039	94.196	0.000
Jun 15	8:00	0.126	0.157	0.017	0.038	0.017	0.000	0.000	0.019	0.017	0.000	0.000	0.019	94.780	0.000
Jun 15	9:00	0.319	0.344	0.021	0.083	0.021	0.000	0.000	0.024	0.021	0.000	0.000	0.059	96.641	0.000
Jun 15	10:00	0.589	0.622	0.026	0.149	0.026	0.063	0.000	0.029	0.026	0.000	0.000	0.057	98.440	0.000
Jun 15	11:00	0.749	0.781	0.083	0.187	0.083	0.070	0.000	0.092	0.083	0.000	0.000	0.025	99.231	0.000
Jun 15	12:00	0.754	0.778	0.070	0.187	0.070	0.096	0.000	0.078	0.070	0.000	0.000	0.012	99.621	0.000
Jun 15	13:00	0.968	1.000	0.042	0.240	0.042	0.187	0.000	0.047	0.042	0.000	0.000	0.006	99.813	0.000
Jun 15	14:00	0.923	0.954	0.041	0.229	0.041	0.180	0.000	0.046	0.041	0.000	0.000	0.003	99.908	0.000
Jun 15	15:00	0.890	0.922	0.033	0.221	0.033	0.183	0.000	0.037	0.033	0.000	0.000	0.001	99.955	0.000
Jun 15	16:00	0.637	0.661	0.048	0.159	0.048	0.104	0.000	0.054	0.048	0.000	0.000	0.001	99.978	0.000
Jun 15	17:00	0.467	0.490	0.055	0.118	0.055	0.056	0.000	0.062	0.055	0.000	0.000	0.000	99.989	0.000
Jun 15	18:00	0.273	0.293	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	99.995	0.000
Jun 15	19:00	0.068	0.077	0.059	0.019	0.059	0.000	0.000	0.066	0.059	0.000	0.000	-0.047	98.133	0.000
Jun 15	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.133	0.000
Jun 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.133	0.000
Jun 15	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.010	0.000
Jun 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.006	0.000
Jun 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.006	0.000
